filt,dist,age,feh,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted,feh_diff_mean
WFIRST_Z087,8.0,9.30,-0.20,-0.094875,0.07354494799100751,-0.15,0.1500875,0.19190004193264265,0.013550000000000006,-0.21746908437499998,9.40976125,0.10512500000000001
WFIRST_Z087,8.0,9.30,-0.50,-0.4325,0.16737980762326143,-0.484,0.12637500000000002,0.12811558989834143,0.1195,-0.42188204218750003,9.387223125,0.0675
WFIRST_Z087,8.0,9.30,-0.80,-0.808875,0.024043905152865686,-0.7994999999999999,0.3019625,0.13271099179702484,0.34040000000000004,-0.6892111000000001,9.333050625000002,-0.008874999999999966
WFIRST_Z087,8.0,9.30,-1.30,-1.27575,0.003897114317030052,-1.274,0.72435,0.0771456090778989,0.71865,-1.1741286375,9.303421875,0.024250000000000105
WFIRST_Z087,8.0,9.30,-1.80,-1.76375,0.007838207703295411,-1.7654999999999998,0.788925,0.054774669099867675,0.79935,-1.6713735984375,9.317168125,0.036250000000000115
WFIRST_Z087,8.0,9.30,-2.20,-2.17225,0.0073612159321677795,-2.1725000000000003,0.9228624999999999,0.02887061384435737,0.9210499999999999,-2.088927971875,9.289225625,0.027750000000000163
WFIRST_Z087,8.0,9.30,0.00,0.01875,0.019382659776202026,0.015,0.577975,0.315315547309358,0.68115,-0.012653603125000003,9.345947500000001,0.01875
WFIRST_Z087,8.0,9.30,0.10,0.11474999999999999,0.009188987974744557,0.1145,0.6518375000000001,0.20995630460586318,0.67405,0.095705228125,9.331375625000002,0.014749999999999985
WFIRST_Z087,8.0,9.50,-0.20,-0.11225,0.11683508676763157,-0.075,0.07408749999999999,0.08635413188579917,0.03084999999999999,-0.23760738125,9.637266875,0.08775000000000001
WFIRST_Z087,8.0,9.50,-0.50,-0.2125,0.21469455046647085,-0.175,0.043175000000000005,0.08023948139787544,0.00984999999999997,-0.44411657812500005,9.643343125000001,0.2875
WFIRST_Z087,8.0,9.50,-0.80,-0.6385,0.36864718905750526,-0.85,0.09266249999999998,0.07498601432100521,0.11320000000000002,-0.6796968421874999,9.5917925,0.1615000000000001
WFIRST_Z087,8.0,9.50,-1.30,-1.2726250000000001,0.010792792734042477,-1.273,0.742075,0.09146399223191606,0.77535,-1.183293184375,9.488828125000001,0.027374999999999927
WFIRST_Z087,8.0,9.50,-1.80,-1.776375,0.01027055865082326,-1.775,0.623775,0.11830857692914747,0.6716500000000001,-1.6597133578125,9.489834375000001,0.023625000000000007
WFIRST_Z087,8.0,9.50,-2.20,-2.158875,0.011395585768182327,-2.1525,0.7394875000000001,0.059125490219955015,0.76255,-1.9711277062500001,9.498292500000002,0.04112500000000008
WFIRST_Z087,8.0,9.50,0.00,0.0115,0.02146508793366568,0.0,0.040537500000000004,0.07337998598902837,0.0,-0.0733444625,9.64889,0.0115
WFIRST_Z087,8.0,9.50,0.10,0.02375,0.03276335605520289,0.0,0.06218750000000001,0.09637166904101019,0.0,0.011120064062499997,9.660208124999999,-0.07625000000000001
WFIRST_Z087,8.0,9.70,-0.20,-0.05,0.09013878188659974,0.0,0.056787500000000005,0.0984820597558256,0.0,-0.22254601093749998,9.860986250000002,0.15000000000000002
WFIRST_Z087,8.0,9.70,-0.50,-0.1125,0.19485571585149872,0.0,0.0543,0.10527468831585304,0.0,-0.4180089109375,9.839613125,0.3875
WFIRST_Z087,8.0,9.70,-0.80,-0.4,0.4046603514059661,-0.325,0.017249999999999988,0.020869595108674244,0.005099999999999993,-0.7651600296875,9.837476874999998,0.4
WFIRST_Z087,8.0,9.70,-1.30,-1.2588750000000002,0.01049330143472494,-1.2534999999999998,0.5090874999999999,0.09565305062437895,0.48519999999999996,-1.0868253453124999,9.719521874999998,0.041124999999999856
WFIRST_Z087,8.0,9.70,-1.80,-1.762375,0.014026203156948809,-1.7595,0.44215,0.06370278643827126,0.42784999999999995,-1.4210613734375002,9.700129375,0.03762500000000002
WFIRST_Z087,8.0,9.70,-2.20,-2.149625,0.010036651583072957,-2.15,0.7425624999999999,0.09358976890531356,0.76585,-2.0225270749999997,9.7023075,0.05037500000000028
WFIRST_Z087,8.0,9.70,0.00,0.0,0.04330127018922194,0.0,0.09824999999999999,0.10411933057794791,0.07239999999999996,-0.036778857812499996,9.807798749999998,0.0
WFIRST_Z087,8.0,9.70,0.10,0.063875,0.060910667169224136,0.05,0.1632375,0.20033752105821312,0.06735000000000002,0.011706882812500001,9.849674375,-0.036125000000000004
WFIRST_Z087,8.0,9.90,-0.20,-0.094625,0.09919543525283812,-0.075,0.09195,0.1257190717433119,0.0,-0.18658444375,10.015623124999998,0.10537500000000001
WFIRST_Z087,8.0,9.90,-0.50,-0.2375,0.23946555075835022,-0.225,0.08756250000000002,0.10623844569528491,0.02575000000000005,-0.4248266062500001,10.014844375000001,0.2625
WFIRST_Z087,8.0,9.90,-0.80,-0.2125,0.3680607966083864,0.0,0.007449999999999998,0.019710847267431195,0.0,-0.6828386687499999,10.00217,0.5875
WFIRST_Z087,8.0,9.90,-1.30,-1.264125,0.016833281765597546,-1.2535,0.4925375000000001,0.138135711688723,0.47555000000000003,-1.1057837625,9.912818750000001,0.0358750000000001
WFIRST_Z087,8.0,9.90,-1.80,-1.761625,0.012009761654587526,-1.7585,0.6248499999999999,0.08402730211068303,0.6234,-1.50223363125,9.90030875,0.03837500000000005
WFIRST_Z087,8.0,9.90,-2.20,-2.14925,0.012038999127834453,-2.15,0.4764375,0.15099771469711054,0.51675,-1.9871957000000002,9.956278125,0.050750000000000295
WFIRST_Z087,8.0,9.90,0.00,0.036125000000000004,0.0211567808279048,0.05,0.154575,0.18137858714578187,0.06475000000000003,-0.05726237499999999,10.018980000000003,0.036125000000000004
WFIRST_Z087,8.0,9.90,0.10,0.03125,0.049607837082461075,0.0,0.0697125,0.14589904418381225,0.0,0.0103255234375,10.037700000000001,-0.06875
WFIRST_Z087,10.0,10.00,-0.20,-0.145625,0.057486819141434504,-0.1525,0.4702375,0.3322964412143922,0.4468,-0.1270496265625,9.951623125000003,0.05437500000000001
WFIRST_Z087,10.0,10.00,-0.50,-0.36050000000000004,0.21582863572751415,-0.47350000000000003,0.133175,0.1380937702251626,0.08030000000000004,-0.4485718437500001,10.018245625,0.13949999999999996
WFIRST_Z087,10.0,10.00,-0.80,-0.60725,0.35251090408666796,-0.779,0.1900875,0.20850358172882788,0.13135000000000002,-0.5253276468750001,9.966380625,0.1927500000000001
WFIRST_Z087,10.0,10.00,-1.30,-1.295,0.02865745976181418,-1.2935,0.584925,0.14824429795105107,0.5874,-1.085842971875,10.0188975,0.0050000000000001155
WFIRST_Z087,10.0,10.00,-1.80,-1.761,0.02176579885967895,-1.7610000000000001,0.553075,0.21260437877663757,0.58405,-1.52594716875,9.985052499999998,0.039000000000000146
WFIRST_Z087,10.0,10.00,-2.20,-1.388,1.0755118548858493,-2.177,0.04957500000000001,0.05113471790281042,0.03560000000000002,-1.9119992874999994,10.005365624999998,0.8120000000000003
WFIRST_Z087,10.0,10.00,0.00,0.0175,0.042056509603151805,0.045,0.3113,0.2645485068942934,0.18580000000000002,0.023815165625000002,9.960445000000002,0.0175
WFIRST_Z087,10.0,10.00,0.10,0.09225,0.06046848352654464,0.11499999999999999,0.34833749999999997,0.3317754735415956,0.26885,0.0673148578125,10.02086125,-0.007750000000000007
WFIRST_Z087,10.0,10.10,-0.20,-0.185,0.0328062494046485,-0.1815,0.5453125000000001,0.20129417178286607,0.5164500000000001,-0.12512789062500002,10.017225625000002,0.015000000000000013
WFIRST_Z087,10.0,10.10,-0.50,-0.469375,0.02263811774419419,-0.4635,0.727725,0.10908743912568486,0.74325,-0.38280684687499994,10.041236249999999,0.030625000000000013
WFIRST_Z087,10.0,10.10,-0.80,-0.773,0.015256146302392363,-0.773,0.719475,0.2277570951145101,0.7985,-0.647463003125,10.060734999999998,0.027000000000000024
WFIRST_Z087,10.0,10.10,-1.30,-1.302125,0.1095552799959911,-1.266,0.2982125,0.2175931147664144,0.30565,-1.15687769375,10.022385,-0.0021249999999999325
WFIRST_Z087,10.0,10.10,-1.80,-1.759,0.009233092656309663,-1.7574999999999998,0.8840749999999999,0.08076709958268899,0.8816999999999999,-1.6285113593749998,10.085833124999999,0.04100000000000015
WFIRST_Z087,10.0,10.10,-2.20,-2.1395,0.014142135623730881,-2.1425,0.9029625,0.09286261273381229,0.93865,-1.9701347609375,10.062495,0.06050000000000022
WFIRST_Z087,10.0,10.10,0.00,0.032,0.03321520736048474,0.05,0.5309625,0.21535543838907345,0.46215,0.0305032578125,10.019913125,0.032
WFIRST_Z087,10.0,10.10,0.10,0.118875,0.018037720892618334,0.11149999999999999,0.8528125,0.17827037357269995,0.92275,0.10863779062499998,10.081454374999998,0.01887499999999999
WFIRST_Z087,10.0,9.30,-0.20,-0.082625,0.07192867560994015,-0.0985,0.08356250000000001,0.09928895882095855,0.018950000000000022,-0.194583675,9.392436875000001,0.11737500000000001
WFIRST_Z087,10.0,9.30,-0.50,-0.125,0.2179449471770337,0.0,0.068075,0.14319280489954794,0.0,-0.42642832968750005,9.377436249999999,0.375
WFIRST_Z087,10.0,9.30,-0.80,-0.611375,0.35453453199230117,-0.8034999999999999,0.129975,0.12584149504436126,0.11704999999999999,-0.5568745984375,9.34775,0.18862500000000004
WFIRST_Z087,10.0,9.30,-1.30,-1.271,0.01284523257866517,-1.2690000000000001,0.6199125,0.10206033065667583,0.63625,-1.0691346218749997,9.26837125,0.029000000000000137
WFIRST_Z087,10.0,9.30,-1.80,-1.765875,0.014137162904911323,-1.7695,0.6219124999999999,0.061362741902150984,0.6113,-1.5342550515624997,9.257570624999998,0.03412499999999996
WFIRST_Z087,10.0,9.30,-2.20,-2.173625,0.007614747205259043,-2.1725,0.8813249999999999,0.0199086507578992,0.8838999999999999,-2.0357056531249995,9.273621249999998,0.02637500000000026
WFIRST_Z087,10.0,9.30,0.00,0.024375,0.017485261650887585,0.021500000000000002,0.601075,0.19566518437115993,0.60755,0.0161961828125,9.320540000000001,0.024375
WFIRST_Z087,10.0,9.30,0.10,0.11524999999999999,0.0066096520332011455,0.114,0.7816875,0.16300850773425904,0.7884500000000001,0.0985693625,9.310473125000001,0.015249999999999986
WFIRST_Z087,10.0,9.50,-0.20,-0.21875,0.08267972847076846,-0.25,0.09848749999999999,0.0904250302391434,0.09044999999999997,-0.2003429359375,9.627892499999998,-0.01874999999999999
WFIRST_Z087,10.0,9.50,-0.50,-0.3425,0.19816344264268324,-0.45,0.11003749999999997,0.09555115040516257,0.10874999999999996,-0.4362367421875001,9.595254375,0.15749999999999997
WFIRST_Z087,10.0,9.50,-0.80,0.0,0.0,0.0,0.0,0.0,0.0,-0.59837268125,9.6252125,0.8
WFIRST_Z087,10.0,9.50,-1.30,-1.2687499999999998,0.012930100540985754,-1.271,0.5539375,0.16419200602876502,0.53515,-1.0135868078124999,9.460607499999998,0.03125000000000022
WFIRST_Z087,10.0,9.50,-1.80,-1.753125,0.010252286330375306,-1.75,0.40117500000000006,0.06101245262239505,0.39294999999999997,-1.4788530687499999,9.440275625000002,0.046875
WFIRST_Z087,10.0,9.50,-2.20,-2.1605000000000003,0.014705441169852795,-2.15,0.6156874999999999,0.06541703595967947,0.625,-1.8876838843750003,9.4310075,0.03949999999999987
WFIRST_Z087,10.0,9.50,0.00,0.0026250000000000006,0.026565661576554045,0.0,0.1073125,0.12273840512956816,0.034499999999999975,-0.063045290625,9.6066675,0.0026250000000000006
WFIRST_Z087,10.0,9.50,0.10,0.03125,0.04960783708246107,0.0,0.029212500000000002,0.05082662780226521,0.0,0.005350204687499999,9.652966874999999,-0.06875
WFIRST_Z087,10.0,9.70,-0.20,-0.0625,0.09921567416492215,0.0,0.0735,0.09687410644749193,0.00040000000000001146,-0.18168088125,9.809931250000002,0.1375
WFIRST_Z087,10.0,9.70,-0.50,-0.225,0.225,-0.225,0.05494999999999999,0.07766376246358402,0.0,-0.3732713578125,9.815846875,0.275
WFIRST_Z087,10.0,9.70,-0.80,-0.09375,0.24803918541230538,0.0,0.013062499999999998,0.034560126500781205,0.0,-0.56352669375,9.76983875,0.70625
WFIRST_Z087,10.0,9.70,-1.30,-0.48475,0.6263409115649401,0.0,0.01895,0.04650817132504784,0.0,-1.0572862421875,9.709850624999998,0.81525
WFIRST_Z087,10.0,9.70,-1.80,-1.74875,0.0033071891388307415,-1.75,0.48907500000000004,0.22204435789949722,0.45999999999999996,-1.3479390343750002,9.677605624999998,0.05125000000000002
WFIRST_Z087,10.0,9.70,-2.20,-2.1357500000000003,0.03580764583158191,-2.1435,0.41169999999999995,0.18661808594024323,0.3326,-1.8288627781250002,9.675894374999999,0.06424999999999992
WFIRST_Z087,10.0,9.70,0.00,0.015500000000000002,0.026143832924802747,0.0,0.26712499999999995,0.27357331170090404,0.1955,-0.023215796875000003,9.802033125000001,0.015500000000000002
WFIRST_Z087,10.0,9.70,0.10,0.054375,0.04177899442303513,0.05,0.1152875,0.0749162438577242,0.11980000000000002,0.028531828125,9.824664375,-0.045625000000000006
WFIRST_Z087,10.0,9.90,-0.20,-0.07899999999999999,0.07930321557162735,-0.075,0.2045875,0.24912117752963114,0.0645,-0.212509340625,10.00161625,0.12100000000000002
WFIRST_Z087,10.0,9.90,-0.50,-0.1125,0.19485571585149872,0.0,0.062275000000000004,0.14526464427037986,0.0,-0.3399715718750001,9.981018125,0.3875
WFIRST_Z087,10.0,9.90,-0.80,-0.300125,0.3882655140171478,0.0,0.08931249999999999,0.13158749406288578,0.0,-0.4566144375000001,9.894270624999999,0.49987500000000007
WFIRST_Z087,10.0,9.90,-1.30,-1.334625,0.12547403864943532,-1.2855,0.18056250000000001,0.15374170658526592,0.16599999999999998,-0.9477951890625002,9.903941875000001,-0.034624999999999906
WFIRST_Z087,10.0,9.90,-1.80,-1.7585000000000002,0.010641898326896347,-1.7534999999999998,0.616875,0.21858267743579315,0.5554999999999999,-1.4520471328125,9.882073125,0.04149999999999987
WFIRST_Z087,10.0,9.90,-2.20,-1.07675,1.0767585325875064,-1.075,0.046450000000000005,0.06611631795555468,0.006500000000000006,-1.8479794875000002,9.988622499999998,1.12325
WFIRST_Z087,10.0,9.90,0.00,0.025,0.03535533905932738,0.05,0.1572875,0.20271281679694056,0.07735000000000003,-0.024410692187499996,9.970094374999999,0.025
WFIRST_Z087,10.0,9.90,0.10,0.06862499999999999,0.055481838244600366,0.05,0.1180125,0.1655861666738801,0.03210000000000002,0.043987073437499996,9.993830625,-0.031375000000000014
