filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_Z087,8.0,9.50,-1.30,9.55,-0.8378749999999999,0.650776543350327,-1.2770000000000001,0.04095,0.040742085120916434,0.026600000000000013,-0.03431098125,0.39107250000000005
WFIRST_Z087,8.0,9.50,-1.30,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.50,-1.80,9.40,-0.19375,0.5126143165187644,0.0,0.00045000000000000595,0.0011905880899790815,0.0,-8.718750000000115e-05,0.004230000000000056
WFIRST_Z087,8.0,9.50,-1.80,9.45,-1.54,0.8997651082365885,-2.0035,0.02258750000000001,0.016901733453998154,0.026000000000000023,-0.03478475000000002,0.21345187500000007
WFIRST_Z087,8.0,9.50,-1.80,9.50,-1.8377499999999998,0.01128882190487569,-1.8339999999999999,0.5871,0.10197102529640466,0.58365,-1.0789430249999998,5.57745
WFIRST_Z087,8.0,9.50,-1.80,9.55,-1.262125,0.9826579310090567,-1.9234999999999998,0.056574999999999986,0.08988499249040406,0.0062500000000000056,-0.07140472187499998,0.5402912499999999
WFIRST_Z087,8.0,9.50,-1.80,9.60,-2.032,0.017818529681205418,-2.0365,0.22742500000000004,0.049481303287201336,0.22049999999999997,-0.4621276000000001,2.1832800000000003
WFIRST_Z087,8.0,9.50,-2.20,9.40,-0.84375,1.089276566120836,0.0,0.009125000000000008,0.016816045165258087,0.0,-0.007699218750000007,0.08577500000000007
WFIRST_Z087,8.0,9.50,-2.20,9.45,-2.247,0.00793725393319378,-2.25,0.15964999999999996,0.0862359843684758,0.13519999999999993,-0.3587335499999999,1.5086924999999995
WFIRST_Z087,8.0,9.50,-2.20,9.50,-2.23625,0.01009641025315437,-2.2344999999999997,0.663775,0.12593261839174155,0.69855,-1.4843668437500002,6.3058625
WFIRST_Z087,8.0,9.50,-2.20,9.55,-1.925125,0.7288057761674231,-2.1755,0.1030375,0.055887228807214986,0.10339999999999999,-0.19836006718750002,0.9840081250000001
WFIRST_Z087,8.0,9.50,-2.20,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.50,0.00,9.40,0.03125,0.049607837082461075,0.0,0.05348749999999999,0.09349213118626615,0.0,0.0016714843749999998,0.5027824999999999
WFIRST_Z087,8.0,9.50,0.00,9.45,0.022625,0.034215995893733676,0.0405,0.12117500000000002,0.09775251595227613,0.14364999999999997,0.0027415843750000003,1.14510375
WFIRST_Z087,8.0,9.50,0.00,9.50,0.031000000000000003,0.03252691193458118,0.05,0.37353749999999997,0.11587443567823752,0.34785,0.0115796625,3.5486062499999997
WFIRST_Z087,8.0,9.50,0.00,9.55,-0.012499999999999999,0.054486236794258416,0.0,0.012825000000000001,0.024101128085631175,0.0,-0.0001603125,0.12247875000000003
WFIRST_Z087,8.0,9.50,0.00,9.60,-0.06875,0.06584783595532961,-0.05,0.046037499999999995,0.06397173081721332,0.019450000000000002,-0.003165078125,0.44195999999999996
WFIRST_Z087,8.0,9.50,0.10,9.40,0.01875,0.049607837082461075,0.0,0.036574999999999996,0.09676835420218738,0.0,0.0006857812499999999,0.34380499999999997
WFIRST_Z087,8.0,9.50,0.10,9.45,0.071875,0.05787580992953792,0.05,0.18570000000000003,0.13557897145206552,0.21560000000000004,0.013347187500000001,1.7548650000000001
WFIRST_Z087,8.0,9.50,0.10,9.50,0.102125,0.02908795927871187,0.0915,0.5369125,0.12288944663293916,0.56265,0.054832189062499995,5.1006687500000005
WFIRST_Z087,8.0,9.50,0.10,9.55,0.00625,0.016535945694153693,0.0,0.0298875,0.07907489230944295,0.0,0.000186796875,0.285425625
WFIRST_Z087,8.0,9.50,0.10,9.60,-0.00625,0.016535945694153693,0.0,0.019625,0.051922869479642586,0.0,-0.00012265625000000002,0.18839999999999998
WFIRST_Z087,8.0,9.70,-0.20,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.70,-0.20,9.65,-0.05,0.09013878188659974,0.0,0.0439625,0.08413058209563275,0.0,-0.002198125,0.424238125
WFIRST_Z087,8.0,9.70,-0.20,9.70,-0.12275,0.10107515767981765,-0.15,0.20006249999999998,0.1924867134213424,0.185,-0.024557671874999996,1.9406062499999996
WFIRST_Z087,8.0,9.70,-0.20,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.70,-0.50,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.70,-0.50,9.65,-0.186,0.24130012432653242,0.0,0.15862500000000002,0.21799341016416068,0.0,-0.029504250000000003,1.5307312500000003
WFIRST_Z087,8.0,9.70,-0.50,9.70,-0.40349999999999997,0.1541776572658957,-0.45,0.26187499999999997,0.17982098563571497,0.22615,-0.10566656249999998,2.5401874999999996
WFIRST_Z087,8.0,9.70,-0.50,9.75,-0.125,0.2179449471770337,0.0,0.020037500000000007,0.03785855047079854,0.0,-0.002504687500000001,0.19536562500000007
WFIRST_Z087,8.0,9.70,-0.80,9.60,-0.214875,0.3722047277708869,0.0,0.006974999999999995,0.013401189312893084,0.0,-0.001498753124999999,0.06695999999999995
WFIRST_Z087,8.0,9.70,-0.80,9.65,-0.71875,0.2749289680990346,-0.85,0.11841249999999999,0.07737332288166253,0.1543,-0.08510898437499999,1.142680625
WFIRST_Z087,8.0,9.70,-0.80,9.70,-0.74,0.2824495530178796,-0.85,0.2083375,0.170068471045488,0.15889999999999999,-0.15416975,2.02087375
WFIRST_Z087,8.0,9.70,-0.80,9.75,-0.6709999999999999,0.3904638267496747,-0.85,0.09913749999999999,0.12479723492028981,0.055049999999999995,-0.06652126249999998,0.9665906249999999
WFIRST_Z087,8.0,9.70,-1.30,9.60,-0.59375,0.820608577520367,0.0,0.014850000000000002,0.03776360681926451,0.0,-0.0088171875,0.14256000000000002
WFIRST_Z087,8.0,9.70,-1.30,9.65,-1.1125,0.6794988962463442,-1.35,0.057387499999999994,0.09631337442821739,0.007849999999999968,-0.06384359375,0.5537893749999999
WFIRST_Z087,8.0,9.70,-1.30,9.70,-1.1531250000000002,0.4363107944745351,-1.314,0.3609875,0.1803091542150592,0.38395,-0.4162637109375001,3.5015787499999997
WFIRST_Z087,8.0,9.70,-1.30,9.75,-1.17225,0.4491722247646219,-1.3145,0.13230000000000003,0.09135831927087977,0.12495000000000003,-0.15508867500000004,1.2899250000000002
WFIRST_Z087,8.0,9.70,-1.80,9.60,-1.3387499999999999,1.0416385829547596,-2.03,0.019824999999999995,0.035614945949699287,0.0027499999999999747,-0.02654071874999999,0.19031999999999996
WFIRST_Z087,8.0,9.70,-1.80,9.65,-1.8356249999999998,0.2480861430531742,-1.6880000000000002,0.043875,0.0420820552611205,0.031000000000000028,-0.08053804687499999,0.42339375
WFIRST_Z087,8.0,9.70,-1.80,9.70,-1.8391250000000001,0.013061752370949318,-1.8445,0.5186875,0.20512299625773311,0.5831999999999999,-0.9539311484375,5.03126875
WFIRST_Z087,8.0,9.70,-1.80,9.75,-0.75625,0.9767412336437936,0.0,0.0115,0.02223044084133287,0.0,-0.008696875,0.112125
WFIRST_Z087,8.0,9.70,-2.20,9.60,-1.40625,1.089276566120836,-2.25,0.05031250000000001,0.058163356967681996,0.03594999999999998,-0.07075195312500002,0.4830000000000001
WFIRST_Z087,8.0,9.70,-2.20,9.65,-1.6875,0.9742785792574935,-2.25,0.1671375,0.11130598521081424,0.1745,-0.28204453125,1.612876875
WFIRST_Z087,8.0,9.70,-2.20,9.70,-2.2225,0.010331989159885941,-2.2199999999999998,0.6801250000000001,0.121727592907278,0.6980500000000001,-1.5115778125000003,6.5972125
WFIRST_Z087,8.0,9.70,-2.20,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.70,0.00,9.60,-0.00625,0.016535945694153693,0.0,0.00047499999999999626,0.0012567318727556705,0.0,-2.968749999999977e-06,0.004559999999999964
WFIRST_Z087,8.0,9.70,0.00,9.65,0.018000000000000002,0.02485960578931211,0.0,0.13305,0.15034972563992258,0.054749999999999965,0.0023949,1.2839325000000001
WFIRST_Z087,8.0,9.70,0.00,9.70,0.037500000000000006,0.021650635094610966,0.05,0.13641250000000002,0.10789011119537326,0.16810000000000003,0.005115468750000001,1.32320125
WFIRST_Z087,8.0,9.70,0.00,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.70,0.10,9.60,0.075,0.075,0.075,0.11157500000000002,0.12680028341845298,0.04015000000000002,0.008368125,1.07112
WFIRST_Z087,8.0,9.70,0.10,9.65,0.058375,0.04864138541406895,0.05,0.08848749999999998,0.09895107929552863,0.06955,0.0051654578125,0.8539043749999998
WFIRST_Z087,8.0,9.70,0.10,9.70,0.10900000000000001,0.05216080904280531,0.133,0.24893749999999998,0.14814151121056518,0.25850000000000006,0.0271341875,2.4146937499999996
WFIRST_Z087,8.0,9.70,0.10,9.75,0.04375,0.06343057228182637,0.0,0.0286,0.042306943874498903,0.0,0.00125125,0.27885
WFIRST_Z087,8.0,9.90,-0.20,10.00,-0.075,0.1322875655532295,0.0,0.0306875,0.06978874260043665,0.0,-0.0023015625,0.306875
WFIRST_Z087,8.0,9.90,-0.20,9.80,-0.01875,0.049607837082461075,0.0,0.04765,0.12607004997222773,0.0,-0.0008934374999999999,0.46697
WFIRST_Z087,8.0,9.90,-0.20,9.85,-0.125,0.125,-0.125,0.09670000000000001,0.12216385512908472,0.04225000000000001,-0.012087500000000001,0.9524950000000001
WFIRST_Z087,8.0,9.90,-0.20,9.90,-0.1725,0.10449282272003182,-0.24,0.1683875,0.1897716814852785,0.1016,-0.029046843749999995,1.66703625
WFIRST_Z087,8.0,9.90,-0.20,9.95,-0.05625,0.14882351124738322,0.0,0.00041250000000000054,0.0010913724158141452,0.0,-2.320312500000003e-05,0.004104375000000005
WFIRST_Z087,8.0,9.90,-0.50,10.00,-0.31175,0.31319552598975614,-0.275,0.140825,0.25863202020438225,0.038200000000000005,-0.043902193750000006,1.40825
WFIRST_Z087,8.0,9.90,-0.50,9.80,-0.056375,0.1491542301612663,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_Z087,8.0,9.90,-0.50,9.85,-0.25,0.25248762345905196,-0.225,0.0920125,0.14219186366930425,0.0,-0.023003125,0.9063231249999999
WFIRST_Z087,8.0,9.90,-0.50,9.90,-0.28125,0.22351943427809584,-0.4,0.10774999999999998,0.17292894494560473,0.0034500000000000086,-0.030304687499999997,1.066725
WFIRST_Z087,8.0,9.90,-0.50,9.95,-0.08125,0.21496729402399797,0.0,0.00028749999999999956,0.0007606535019310686,0.0,-2.3359374999999966e-05,0.0028606249999999955
WFIRST_Z087,8.0,9.90,-0.80,10.00,-0.8312499999999999,0.344544536308443,-0.8999999999999999,0.104525,0.10738729848077937,0.047450000000000006,-0.08688640624999999,1.04525
WFIRST_Z087,8.0,9.90,-0.80,9.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.90,-0.80,9.85,-0.4,0.40155946010522525,-0.375,0.10293750000000002,0.12311625540012984,0.04375000000000001,-0.04117500000000001,1.013934375
WFIRST_Z087,8.0,9.90,-0.80,9.90,-0.52425,0.40646824906750095,-0.8220000000000001,0.1648875,0.18026972456225146,0.12079999999999999,-0.08644227187499999,1.63238625
WFIRST_Z087,8.0,9.90,-0.80,9.95,-0.573375,0.446126926305732,-0.8545,0.18885000000000002,0.23627640593169685,0.07694999999999999,-0.10828186875000001,1.8790575
WFIRST_Z087,8.0,9.90,-1.30,10.00,-0.51875,0.6703252475477856,0.0,0.0546625,0.08005740030596796,0.0,-0.028356171875000002,0.546625
WFIRST_Z087,8.0,9.90,-1.30,9.80,-0.3125,0.5435703726289725,0.0,0.012612499999999999,0.021934586701143927,0.0,-0.00394140625,0.12360249999999999
WFIRST_Z087,8.0,9.90,-1.30,9.85,-0.16875,0.44647053374214973,0.0,0.012987499999999999,0.03436169515245137,0.0,-0.002191640625,0.127926875
WFIRST_Z087,8.0,9.90,-1.30,9.90,-1.3323749999999999,0.01772665718628305,-1.337,0.5050125000000001,0.12523417502323397,0.5082,-0.6728660296875001,4.999623750000001
WFIRST_Z087,8.0,9.90,-1.30,9.95,-1.3575,0.048569537778323554,-1.35,0.1503375,0.10049151627749478,0.10795,-0.20408315625,1.495858125
WFIRST_Z087,8.0,9.90,-1.80,10.00,-1.19375,0.9362283041544942,-1.75,0.026800000000000004,0.033334366650650496,0.008600000000000012,-0.03199250000000001,0.268
WFIRST_Z087,8.0,9.90,-1.80,9.80,-0.65625,0.8486892467210834,0.0,0.01920000000000001,0.02603632078462701,0.0,-0.012600000000000005,0.1881600000000001
WFIRST_Z087,8.0,9.90,-1.80,9.85,-1.83125,0.07781347890950516,-1.85,0.10081249999999997,0.11980448069145828,0.06684999999999997,-0.18461289062499994,0.9930031249999997
WFIRST_Z087,8.0,9.90,-1.80,9.90,-1.844125,0.018771237971961244,-1.8504999999999998,0.616975,0.18757810206684575,0.6073500000000001,-1.1377790218750001,6.1080525
WFIRST_Z087,8.0,9.90,-1.80,9.95,-0.711625,0.9189874778118577,0.0,0.024512500000000003,0.04334894570517258,0.0,-0.0174437078125,0.243899375
WFIRST_Z087,8.0,9.90,-2.20,10.00,-0.28125,0.7441175562369161,0.0,0.0031125,0.008234900955688539,0.0,-0.000875390625,0.031125
WFIRST_Z087,8.0,9.90,-2.20,9.80,-2.2203749999999998,0.03557364719845296,-2.2335000000000003,0.130525,0.0765815374290697,0.1336,-0.28981444687499996,1.2791450000000002
WFIRST_Z087,8.0,9.90,-2.20,9.85,-1.6828750000000001,0.9716547017202151,-2.2465,0.13069999999999998,0.10536971813571488,0.14615,-0.21995176249999998,1.2873949999999998
WFIRST_Z087,8.0,9.90,-2.20,9.90,-2.232375,0.010862061268470264,-2.2275,0.5710625,0.13428671692967253,0.6086,-1.2748256484375002,5.653518750000001
WFIRST_Z087,8.0,9.90,-2.20,9.95,-0.5375,0.9323190172896828,0.0,0.0065125,0.011731947568498591,0.0,-0.0035004687499999997,0.06479937499999999
WFIRST_Z087,8.0,9.90,0.00,10.00,-0.053875,0.06208952709596039,-0.025,0.12061249999999998,0.20878104222785646,0.03225,-0.006497998437499999,1.206125
WFIRST_Z087,8.0,9.90,0.00,9.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.90,0.00,9.85,0.025,0.03535533905932738,0.05,0.12725000000000003,0.14224208238070757,0.09755000000000003,0.003181250000000001,1.2534125000000003
WFIRST_Z087,8.0,9.90,0.00,9.90,0.0125,0.033071891388307385,0.0,0.140125,0.17238242913649873,0.0685,0.0017515625,1.3872375000000001
WFIRST_Z087,8.0,9.90,0.00,9.95,-0.0375,0.06959705453537526,0.0,0.0590875,0.07135090114182162,0.022399999999999975,-0.00221578125,0.587920625
WFIRST_Z087,8.0,9.90,0.10,10.00,0.0125,0.02165063509461097,0.0,0.0529125,0.11740139945396734,0.0,0.0006614062500000001,0.5291250000000001
WFIRST_Z087,8.0,9.90,0.10,9.80,0.11249999999999999,0.0649519052838329,0.15,0.09783749999999998,0.10266261414823802,0.044999999999999984,0.011006718749999997,0.9588074999999999
WFIRST_Z087,8.0,9.90,0.10,9.85,0.06737499999999999,0.04280460693663708,0.05,0.16070000000000004,0.13288631419374985,0.17710000000000004,0.010827162500000001,1.5828950000000004
WFIRST_Z087,8.0,9.90,0.10,9.90,0.09625,0.045532268777208985,0.0865,0.3245625,0.1955755284889958,0.30665,0.031239140624999998,3.21316875
WFIRST_Z087,8.0,9.90,0.10,9.95,0.056249999999999994,0.07261843774138907,0.0,0.06257499999999999,0.08685940867286629,0.0,0.003519843749999999,0.6226212499999999
WFIRST_Z087,10.0,10.00,-0.20,10.00,-0.125,0.07905694150420949,-0.15,0.1650375,0.10629869398891972,0.1887,-0.0206296875,1.650375
WFIRST_Z087,10.0,10.00,-0.20,10.05,-0.0375,0.06495190528383289,0.0,0.0270875,0.049808870633151286,0.0,-0.00101578125,0.27222937500000005
WFIRST_Z087,10.0,10.00,-0.20,10.10,-0.14700000000000002,0.12445782418152747,-0.16949999999999998,0.06500000000000003,0.10980508867989677,0.014100000000000057,-0.009555000000000006,0.6565000000000003
WFIRST_Z087,10.0,10.00,-0.20,9.90,-0.01875,0.049607837082461075,0.0,0.0567375,0.15011331501152722,0.0,-0.001063828125,0.56170125
WFIRST_Z087,10.0,10.00,-0.20,9.95,-0.1,0.10606601717798213,-0.075,0.1134375,0.1929875898697893,0.0,-0.01134375,1.128703125
WFIRST_Z087,10.0,10.00,-0.50,10.00,-0.30300000000000005,0.23677996114536382,-0.45,0.1192375,0.13655925396599822,0.0413,-0.03612896250000001,1.192375
WFIRST_Z087,10.0,10.00,-0.50,10.05,-0.06875,0.18189540263569062,0.0,0.062325000000000005,0.16489645046210064,0.0,-0.0042848437500000005,0.6263662500000001
WFIRST_Z087,10.0,10.00,-0.50,10.10,-0.32725,0.3304132828746448,-0.284,0.0755,0.1078445756633128,0.01629999999999998,-0.024707374999999997,0.76255
WFIRST_Z087,10.0,10.00,-0.50,9.90,-0.05625,0.14882351124738322,0.0,0.042975,0.11370116259300078,0.0,-0.0024173437500000002,0.4254525
WFIRST_Z087,10.0,10.00,-0.50,9.95,-0.230375,0.2307509141368675,-0.225,0.20435000000000003,0.2644730515572428,0.07675000000000001,-0.04707713125000001,2.0332825000000003
WFIRST_Z087,10.0,10.00,-0.80,10.00,-0.60575,0.35172885508584595,-0.7785,0.2532,0.2456041021644386,0.16510000000000005,-0.15337589999999998,2.532
WFIRST_Z087,10.0,10.00,-0.80,10.05,-0.4375,0.44423389109792155,-0.375,0.12206249999999999,0.1959483410079044,0.01755,-0.05340234375,1.226728125
WFIRST_Z087,10.0,10.00,-0.80,10.10,-0.69075,0.4004359343265786,-0.9129999999999999,0.201,0.16414804293685623,0.18409999999999999,-0.13884075,2.0301
WFIRST_Z087,10.0,10.00,-0.80,9.90,-0.2125,0.3680607966083864,0.0,0.017862500000000003,0.04725973279389126,0.0,-0.0037957812500000005,0.17683875000000004
WFIRST_Z087,10.0,10.00,-0.80,9.95,-0.4,0.40155946010522525,-0.375,0.0901,0.11777731105777546,0.03475,-0.03604,0.8964949999999999
WFIRST_Z087,10.0,10.00,-1.30,10.00,-1.337,0.009473647660748196,-1.337,0.5949249999999999,0.12440598608989843,0.62,-0.7954147249999999,5.949249999999999
WFIRST_Z087,10.0,10.00,-1.30,10.05,-0.89375,0.6930176314495902,-1.4,0.0561875,0.08269504878618793,0.0123,-0.050217578125,0.564684375
WFIRST_Z087,10.0,10.00,-1.30,10.10,-1.034875,0.5983262984150036,-1.35,0.18727499999999997,0.16993903870211813,0.14025000000000004,-0.19380621562499997,1.8914774999999997
WFIRST_Z087,10.0,10.00,-1.30,9.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,10.00,-1.30,9.95,-0.784625,0.6078278821961033,-1.25,0.114225,0.10778532773527202,0.10199999999999998,-0.08962379062499999,1.13653875
WFIRST_Z087,10.0,10.00,-1.80,10.00,-1.841625,0.017160547048389794,-1.8424999999999998,0.544675,0.15883953970910392,0.5873499999999999,-1.003087096875,5.44675
WFIRST_Z087,10.0,10.00,-1.80,10.05,-1.619375,0.6156078170190824,-1.8575,0.1498875,0.1330130109942257,0.10375000000000001,-0.2427240703125,1.5063693750000002
WFIRST_Z087,10.0,10.00,-1.80,10.10,-1.16875,0.9099922733188452,-1.75,0.04734999999999999,0.0509,0.02889999999999998,-0.05534031249999999,0.47823499999999985
WFIRST_Z087,10.0,10.00,-1.80,9.90,-0.6187499999999999,0.7988028151552797,0.0,0.028312500000000004,0.041712780940018866,0.0,-0.017518359375,0.28029375000000006
WFIRST_Z087,10.0,10.00,-1.80,9.95,-1.58,0.6014723601297071,-1.75,0.1658,0.11403312018882938,0.1638,-0.26196400000000003,1.64971
WFIRST_Z087,10.0,10.00,-2.20,10.00,-2.2276249999999997,0.03300733819925503,-2.2445,0.5659375,0.20336642383576992,0.5857,-1.2606965234374998,5.659375
WFIRST_Z087,10.0,10.00,-2.20,10.05,-1.6524999999999999,0.9559830019409341,-2.2185,0.151575,0.14326347885975685,0.16494999999999999,-0.25047768749999993,1.52332875
WFIRST_Z087,10.0,10.00,-2.20,10.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,10.00,-2.20,9.90,-0.28125,0.7441175562369161,0.0,0.0165125,0.04368796852395405,0.0,-0.004644140624999999,0.16347375
WFIRST_Z087,10.0,10.00,-2.20,9.95,-1.673125,0.9664979872586388,-2.2424999999999997,0.0890375,0.09056746018162375,0.0711,-0.1489708671875,0.885923125
WFIRST_Z087,10.0,10.00,0.00,10.00,-0.0008750000000000008,0.042342170173480714,0.0,0.11935000000000001,0.11567738543034244,0.09455000000000002,-0.0001044312500000001,1.1935000000000002
WFIRST_Z087,10.0,10.00,0.00,10.05,0.0002499999999999985,0.07347916371325955,-0.05,0.35582499999999995,0.2762843361014156,0.33599999999999997,8.895624999999946e-05,3.57604125
WFIRST_Z087,10.0,10.00,0.00,10.10,-0.10062499999999999,0.08022926133899028,-0.148,0.06021249999999999,0.08202446948167358,0.022499999999999964,-0.0060588828124999985,0.6081462499999999
WFIRST_Z087,10.0,10.00,0.00,9.90,0.025,0.05,0.0,0.0328875,0.06044678315468906,0.0,0.0008221875,0.32558625
WFIRST_Z087,10.0,10.00,0.00,9.95,0.0125,0.033071891388307385,0.0,0.1065625,0.18793615230644153,0.0017500000000000016,0.00133203125,1.060296875
WFIRST_Z087,10.0,10.00,0.10,10.00,0.110625,0.04202361687194475,0.123,0.3884375,0.20455197345357,0.391,0.0429708984375,3.884375
WFIRST_Z087,10.0,10.00,0.10,10.05,0.062,0.06969935437290649,0.023,0.0533625,0.09869295741718352,0.0024,0.003308475,0.536293125
WFIRST_Z087,10.0,10.00,0.10,10.10,0.01875,0.049607837082461075,0.0,0.0010125000000000134,0.0026788232024528916,0.0,1.898437500000025e-05,0.010226250000000135
WFIRST_Z087,10.0,10.00,0.10,9.90,0.072875,0.07306065545148085,0.0665,0.1301375,0.14905325338197084,0.044399999999999995,0.009483770312499999,1.28836125
WFIRST_Z087,10.0,10.00,0.10,9.95,0.104375,0.040663059095449275,0.10200000000000001,0.30572499999999997,0.25685572677088586,0.22440000000000002,0.031910046874999994,3.0419637499999994
WFIRST_Z087,10.0,10.10,-0.20,10.00,-0.025,0.05,0.0,0.0112875,0.025566552246049916,0.0,-0.00028218750000000005,0.112875
WFIRST_Z087,10.0,10.10,-0.20,10.05,-0.098625,0.08667891540045941,-0.1195,0.14836249999999998,0.20356445501056905,0.02654999999999999,-0.014632251562499999,1.4910431249999998
WFIRST_Z087,10.0,10.10,-0.20,10.10,-0.12625,0.07836572911675103,-0.15,0.33132500000000004,0.2437772228388042,0.3325,-0.04182978125,3.3463825000000003
WFIRST_Z087,10.0,10.10,-0.50,10.00,-0.28125,0.22351943427809584,-0.4,0.08638749999999998,0.12741461295216494,0.040799999999999975,-0.024296484374999993,0.8638749999999997
WFIRST_Z087,10.0,10.10,-0.50,10.05,-0.255375,0.2571035479626837,-0.225,0.11904999999999999,0.11928711162569072,0.11074999999999999,-0.03040239375,1.1964525
WFIRST_Z087,10.0,10.10,-0.50,10.10,-0.423875,0.1653182064232491,-0.4505,0.31233750000000005,0.17134524313137495,0.2995000000000001,-0.13239205781250002,3.1546087500000004
WFIRST_Z087,10.0,10.10,-0.80,10.00,-0.39737500000000003,0.39932534902632966,-0.36450000000000005,0.108525,0.15329292832678226,0.0121,-0.043125121875000005,1.08525
WFIRST_Z087,10.0,10.10,-0.80,10.05,-0.688375,0.26347862223527735,-0.75,0.21621249999999997,0.17577118960099805,0.22290000000000001,-0.14883527968749996,2.172935625
WFIRST_Z087,10.0,10.10,-0.80,10.10,-0.725875,0.27621162063714844,-0.8405,0.3278625,0.2269076019963853,0.39135,-0.23798719218750003,3.31141125
WFIRST_Z087,10.0,10.10,-1.30,10.00,-1.142125,0.43314328965712956,-1.292,0.27327500000000005,0.1446385991877687,0.3114,-0.31211420937500006,2.7327500000000002
WFIRST_Z087,10.0,10.10,-1.30,10.05,-1.162625,0.44085143118175313,-1.3315000000000001,0.24365000000000003,0.16464486782162388,0.26794999999999997,-0.28327358125,2.4486825000000003
WFIRST_Z087,10.0,10.10,-1.30,10.10,-1.126875,0.42808218764041095,-1.25,0.2604875,0.18540507974095533,0.26454999999999995,-0.2935368515625,2.6309237499999996
WFIRST_Z087,10.0,10.10,-1.80,10.00,-1.05125,0.8465435236891249,-1.43,0.0214125,0.02172696697079461,0.018600000000000005,-0.022509890625,0.214125
WFIRST_Z087,10.0,10.10,-1.80,10.05,-0.375,0.653834841531101,0.0,0.0046625,0.010936514241292784,0.0,-0.0017484375,0.046858125
WFIRST_Z087,10.0,10.10,-1.80,10.10,-1.841625,0.014789671226906958,-1.8439999999999999,0.8777250000000001,0.04734693099874583,0.8896,-1.6164403031250003,8.8650225
WFIRST_Z087,10.0,10.10,-2.20,10.00,-0.83125,1.0735273343050002,0.0,0.018812499999999982,0.038536490418173766,0.0,-0.015637890624999987,0.18812499999999982
WFIRST_Z087,10.0,10.10,-2.20,10.05,-0.8062499999999999,1.0420645073602688,0.0,0.005212499999999995,0.009164665501260801,0.0,-0.004202578124999996,0.05238562499999995
WFIRST_Z087,10.0,10.10,-2.20,10.10,-2.2258750000000003,0.032211944601343176,-2.238,0.7164,0.1787903590801249,0.71745,-1.5946168500000002,7.23564
WFIRST_Z087,10.0,10.10,0.00,10.00,0.0375,0.06959705453537526,0.0,0.06531250000000002,0.07632646063947943,0.0276,0.002449218750000001,0.6531250000000002
WFIRST_Z087,10.0,10.10,0.00,10.05,3.469446951953614e-18,0.06614378277661477,0.025,0.17835,0.23829976919837756,0.07054999999999996,6.187758638809271e-19,1.7924175000000002
WFIRST_Z087,10.0,10.10,0.00,10.10,0.0215,0.058187197904693774,0.0,0.18473749999999994,0.23294120469283663,0.09689999999999999,0.003971856249999998,1.8658487499999994
WFIRST_Z087,10.0,10.10,0.10,10.00,0.01875,0.049607837082461075,0.0,0.00013749999999999873,0.0003637908052713778,0.0,2.5781249999999763e-06,0.0013749999999999873
WFIRST_Z087,10.0,10.10,0.10,10.05,0.06312500000000001,0.04483145519610087,0.05,0.2861,0.22464042378877405,0.23365000000000008,0.018060062500000005,2.8753050000000004
WFIRST_Z087,10.0,10.10,0.10,10.10,0.10700000000000001,0.025753640519351816,0.11,0.6368375,0.20480086631591674,0.7108,0.0681416125,6.4320587499999995
WFIRST_Z087,10.0,9.30,-0.20,9.20,-0.045125,0.06366992520020735,0.0,0.0366625,0.06484446656230584,0.0,-0.0016543953125,0.33729499999999996
WFIRST_Z087,10.0,9.30,-0.20,9.25,-0.125,0.07905694150420949,-0.15,0.14758749999999998,0.11801491894565704,0.1609,-0.018448437499999998,1.365184375
WFIRST_Z087,10.0,9.30,-0.20,9.30,-0.191125,0.0323590694396486,-0.192,0.2038,0.10074133957814933,0.19715,-0.038951275,1.8953400000000002
WFIRST_Z087,10.0,9.30,-0.20,9.35,-0.0915,0.11824022158301295,0.0,0.0947375,0.1851588705510757,0.0,-0.00866848125,0.885795625
WFIRST_Z087,10.0,9.30,-0.20,9.40,-0.32875,0.022387217334898932,-0.33599999999999997,0.32718749999999996,0.158395252750043,0.25685,-0.10756289062499999,3.0755624999999998
