filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_Z087,8.0,9.30,-0.80,9.20,-0.325,0.325,-0.325,0.006887499999999977,0.012645398125405122,0.0,-0.0022384374999999926,0.06336499999999978
WFIRST_Z087,8.0,9.30,-0.80,9.25,-0.25625,0.3320744457196308,0.0,0.033424999999999996,0.05275132107350488,0.0,-0.008565156249999999,0.30918124999999996
WFIRST_Z087,8.0,9.30,-0.80,9.30,-0.808875,0.024043905152865686,-0.7994999999999999,0.3019625,0.13271099179702484,0.34040000000000004,-0.24424991718750003,2.8082512500000005
WFIRST_Z087,8.0,9.30,-0.80,9.35,-0.5995,0.34834680994663925,-0.759,0.08478749999999999,0.06575441881539217,0.09499999999999999,-0.05083010624999999,0.7927631249999999
WFIRST_Z087,8.0,9.30,-0.80,9.40,-0.43475,0.43538337990786924,-0.425,0.022874999999999993,0.03195335467521368,0.004149999999999987,-0.009944906249999998,0.21502499999999994
WFIRST_Z087,8.0,9.30,-1.30,9.20,-0.575,0.575,-0.575,0.00412499999999999,0.0056059678022621455,0.0,-0.0023718749999999938,0.0379499999999999
WFIRST_Z087,8.0,9.30,-1.30,9.25,-1.0223749999999998,0.3874493313647605,-1.15,0.0789625,0.050345008131392734,0.07119999999999999,-0.08072928593749999,0.730403125
WFIRST_Z087,8.0,9.30,-1.30,9.30,-1.27575,0.003897114317030052,-1.274,0.72435,0.0771456090778989,0.71865,-0.9240895125,6.736455000000001
WFIRST_Z087,8.0,9.30,-1.30,9.35,-0.9306249999999999,0.5385306252897787,-1.25,0.0707125,0.0782047383075348,0.05349999999999999,-0.06580682031249999,0.6611618749999999
WFIRST_Z087,8.0,9.30,-1.30,9.40,-1.09375,0.41339864235384227,-1.25,0.0534375,0.0387276366920317,0.056,-0.058447265625,0.5023125
WFIRST_Z087,8.0,9.30,-1.80,9.20,-0.36250000000000004,0.6298561343672061,0.0,0.0011499999999999982,0.0024934915279583515,0.0,-0.00041687499999999944,0.010579999999999984
WFIRST_Z087,8.0,9.30,-1.80,9.25,-1.2625,0.7436186858867924,-1.6,0.031775,0.0328964188780481,0.01755000000000001,-0.0401159375,0.29391875
WFIRST_Z087,8.0,9.30,-1.80,9.30,-1.76375,0.007838207703295411,-1.7654999999999998,0.788925,0.054774669099867675,0.79935,-1.39146646875,7.3370025000000005
WFIRST_Z087,8.0,9.30,-1.80,9.35,-1.499125,0.568137623622129,-1.7215,0.0704375,0.05953083103527113,0.04410000000000001,-0.1055946171875,0.658590625
WFIRST_Z087,8.0,9.30,-1.80,9.40,-0.87775,0.8777758469563856,-0.875,0.014412499999999998,0.02145748339740707,0.003599999999999999,-0.012650571874999999,0.1354775
WFIRST_Z087,8.0,9.30,-2.20,9.20,-0.6937500000000001,0.8956273988104652,0.0,0.008699999999999986,0.011303981599418837,0.0,-0.006035624999999991,0.08003999999999986
WFIRST_Z087,8.0,9.30,-2.20,9.25,-1.45,0.837779804005802,-1.95,0.029837500000000017,0.02597262681651588,0.03055000000000002,-0.04326437500000002,0.27599687500000014
WFIRST_Z087,8.0,9.30,-2.20,9.30,-2.17225,0.0073612159321677795,-2.1725000000000003,0.9228624999999999,0.02887061384435737,0.9210499999999999,-2.004688065625,8.58262125
WFIRST_Z087,8.0,9.30,-2.20,9.35,-1.5749999999999997,0.9117291264405234,-2.05,0.0180875,0.019132331111236814,0.0125,-0.028487812499999994,0.16911812499999998
WFIRST_Z087,8.0,9.30,-2.20,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.30,0.00,9.20,0.0125,0.02165063509461097,0.0,0.003899999999999987,0.010130769960866731,0.0,4.8749999999999836e-05,0.03587999999999988
WFIRST_Z087,8.0,9.30,0.00,9.25,0.06987499999999999,0.07019693280336399,0.05450000000000001,0.08342500000000001,0.10846943982062413,0.04630000000000001,0.0058293218750000006,0.7716812500000001
WFIRST_Z087,8.0,9.30,0.00,9.30,0.01875,0.019382659776202026,0.015,0.577975,0.315315547309358,0.68115,0.01083703125,5.375167500000001
WFIRST_Z087,8.0,9.30,0.00,9.35,0.025,0.025,0.025,0.08806249999999999,0.12052401148215237,0.010849999999999999,0.0022015625,0.8233843749999998
WFIRST_Z087,8.0,9.30,0.00,9.40,-0.009,0.04573838650411709,0.0,0.0008875000000000003,0.002348104288569825,0.0,-7.987500000000001e-06,0.008342500000000003
WFIRST_Z087,8.0,9.30,0.10,9.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.30,0.10,9.25,0.09375,0.07261843774138907,0.15,0.10808749999999999,0.1046771636688251,0.0822,0.010133203124999999,0.9998093749999999
WFIRST_Z087,8.0,9.30,0.10,9.30,0.11474999999999999,0.009188987974744557,0.1145,0.6518375000000001,0.20995630460586318,0.67405,0.07479835312500001,6.062088750000001
WFIRST_Z087,8.0,9.30,0.10,9.35,0.06875,0.04960783708246107,0.05,0.100025,0.08246226030736728,0.07150000000000001,0.006876718750000001,0.93523375
WFIRST_Z087,8.0,9.30,0.10,9.40,0.00625,0.016535945694153693,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.50,-0.20,9.40,-0.0375,0.06495190528383289,0.0,0.01052500000000002,0.018863970287296396,0.0,-0.0003946875000000008,0.09893500000000019
WFIRST_Z087,8.0,9.50,-0.20,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.50,-0.20,9.50,-0.11225,0.11683508676763157,-0.075,0.07408749999999999,0.08635413188579917,0.03084999999999999,-0.008316321875,0.7038312499999999
WFIRST_Z087,8.0,9.50,-0.20,9.55,-0.14375,0.11575161985907584,-0.2,0.09085,0.14861469476468336,0.017799999999999983,-0.013059687499999998,0.8676175
WFIRST_Z087,8.0,9.50,-0.20,9.60,-0.03125,0.08267972847076846,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_Z087,8.0,9.50,-0.50,9.40,-0.1,0.175,0.0,0.014475000000000002,0.029293333285920212,0.0,-0.0014475000000000002,0.13606500000000002
WFIRST_Z087,8.0,9.50,-0.50,9.45,-0.18125000000000002,0.23576670142325018,0.0,0.017587499999999992,0.03520701057673032,0.0,-0.003187734374999999,0.16620187499999992
WFIRST_Z087,8.0,9.50,-0.50,9.50,-0.2125,0.21469455046647085,-0.175,0.043175000000000005,0.08023948139787544,0.00984999999999997,-0.0091746875,0.41016250000000004
WFIRST_Z087,8.0,9.50,-0.50,9.55,-0.225,0.225,-0.225,0.07314999999999999,0.09204284328507026,0.01529999999999998,-0.016458749999999998,0.6985825
WFIRST_Z087,8.0,9.50,-0.50,9.60,-0.311,0.320307664597649,-0.225,0.021100000000000008,0.035052139734971975,0.002599999999999991,-0.006562100000000002,0.20256000000000007
WFIRST_Z087,8.0,9.50,-0.80,9.40,-0.35,0.35531676008879737,-0.325,0.029212500000000002,0.05431285385385306,0.0041999999999999815,-0.010224375,0.27459750000000005
WFIRST_Z087,8.0,9.50,-0.80,9.45,-0.5625,0.7279036680770334,-0.325,0.010012499999999994,0.017842466022105805,0.0,-0.005632031249999996,0.09461812499999993
WFIRST_Z087,8.0,9.50,-0.80,9.50,-0.6385,0.36864718905750526,-0.85,0.09266249999999998,0.07498601432100521,0.11320000000000002,-0.059165006249999985,0.8802937499999999
WFIRST_Z087,8.0,9.50,-0.80,9.55,-0.501125,0.39298073664621275,-0.75,0.05576250000000001,0.07404753435294116,0.003400000000000014,-0.027943982812500007,0.5325318750000002
WFIRST_Z087,8.0,9.50,-0.80,9.60,-0.2125,0.3714414489525906,0.0,0.02978750000000001,0.06289742517583691,0.0,-0.006329843750000001,0.28596000000000005
WFIRST_Z087,8.0,9.50,-1.30,9.40,-0.6125,0.613264828601804,-0.575,0.01446249999999999,0.02090489999378134,0.0008500000000000174,-0.008858281249999994,0.13594749999999992
WFIRST_Z087,8.0,9.50,-1.30,9.45,-1.153625,0.009590848502609186,-1.15,0.13319999999999999,0.07123536691840646,0.14195000000000002,-0.15366284999999996,1.2587399999999997
WFIRST_Z087,8.0,9.50,-1.30,9.50,-1.2726250000000001,0.010792792734042477,-1.273,0.742075,0.09146399223191606,0.77535,-0.9443831968750002,7.0497125
WFIRST_Z087,8.0,9.50,-1.30,9.55,-0.944125,0.5453591563135252,-1.25,0.054675,0.05677474680700919,0.0257,-0.051620034375,0.52214625
WFIRST_Z087,8.0,9.50,-1.30,9.60,-0.182875,0.483841771010937,0.0,0.01365,0.03611450539603167,0.0,-0.0024962437500000005,0.13104
WFIRST_Z087,8.0,9.50,-1.80,9.40,-0.4875,0.8575947469521953,0.0,0.003087500000000007,0.007944406444159313,0.0,-0.0015051562500000032,0.029022500000000066
WFIRST_Z087,8.0,9.50,-1.80,9.45,-1.667125,0.03358361765801894,-1.65,0.2486875,0.10514069665809715,0.23905000000000004,-0.4145931484375,2.3500968749999998
WFIRST_Z087,8.0,9.50,-1.80,9.50,-1.776375,0.01027055865082326,-1.775,0.623775,0.11830857692914747,0.6716500000000001,-1.108058315625,5.9258625
WFIRST_Z087,8.0,9.50,-1.80,9.55,-1.3125,0.7577722283113838,-1.75,0.07375000000000001,0.07074238474917283,0.07269999999999999,-0.09679687500000002,0.7043125000000001
WFIRST_Z087,8.0,9.50,-1.80,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.50,-2.20,9.40,-0.709625,0.9174821438998145,0.0,0.007624999999999993,0.010460013145307217,0.0,-0.005410890624999994,0.07167499999999993
WFIRST_Z087,8.0,9.50,-2.20,9.45,-0.492,0.8522165217830501,0.0,0.02210000000000001,0.04445210906132578,0.0,-0.010873200000000005,0.20884500000000006
WFIRST_Z087,8.0,9.50,-2.20,9.50,-2.158875,0.011395585768182327,-2.1525,0.7394875000000001,0.059125490219955015,0.76255,-1.5964610765625002,7.025131250000001
WFIRST_Z087,8.0,9.50,-2.20,9.55,-1.8545,0.7036154844799821,-2.093,0.1088125,0.0785165975686033,0.0877,-0.20179278125000003,1.039159375
WFIRST_Z087,8.0,9.50,-2.20,9.60,-1.6124999999999998,0.9309773090682716,-2.15,0.061425,0.05352319006748383,0.0527,-0.09904781249999998,0.58968
WFIRST_Z087,8.0,9.50,0.00,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.50,0.00,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.50,0.00,9.50,0.0115,0.02146508793366568,0.0,0.040537500000000004,0.07337998598902837,0.0,0.00046618125000000006,0.38510625000000004
WFIRST_Z087,8.0,9.50,0.00,9.55,0.018750000000000003,0.024206145913796356,0.0,0.03121249999999999,0.047817738275142185,0.0,0.0005852343749999999,0.2980793749999999
WFIRST_Z087,8.0,9.50,0.00,9.60,-0.01875,0.049607837082461075,0.0,0.006100000000000008,0.016139082997494024,0.0,-0.00011437500000000015,0.05856000000000008
WFIRST_Z087,8.0,9.50,0.10,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.50,0.10,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.50,0.10,9.50,0.02375,0.03276335605520289,0.0,0.06218750000000001,0.09637166904101019,0.0,0.0014769531250000002,0.59078125
WFIRST_Z087,8.0,9.50,0.10,9.55,0.099875,0.055902677708675096,0.1245,0.19601249999999998,0.19616959140944856,0.16820000000000002,0.0195767484375,1.8719193749999998
WFIRST_Z087,8.0,9.50,0.10,9.60,0.002874999999999999,0.031150591888437686,0.0,0.006724999999999995,0.012560528452258682,0.0,1.933437499999998e-05,0.06455999999999995
WFIRST_Z087,8.0,9.70,-0.20,9.60,-0.01875,0.049607837082461075,0.0,0.01822499999999999,0.04821881764415214,0.0,-0.00034171874999999985,0.17495999999999992
WFIRST_Z087,8.0,9.70,-0.20,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.70,-0.20,9.70,-0.05,0.09013878188659974,0.0,0.056787500000000005,0.0984820597558256,0.0,-0.0028393750000000003,0.55083875
WFIRST_Z087,8.0,9.70,-0.20,9.75,-0.067,0.08998888820293315,0.0,0.04967500000000001,0.07927380951487067,0.0,-0.003328225000000001,0.4843312500000001
WFIRST_Z087,8.0,9.70,-0.50,9.60,-0.05625,0.14882351124738322,0.0,0.0321625,0.0850939765421149,0.0,-0.0018091406249999998,0.30876
WFIRST_Z087,8.0,9.70,-0.50,9.65,-0.05625,0.14882351124738322,0.0,0.012062500000000004,0.03191437518971663,0.0,-0.0006785156250000002,0.11640312500000004
WFIRST_Z087,8.0,9.70,-0.50,9.70,-0.1125,0.19485571585149872,0.0,0.0543,0.10527468831585304,0.0,-0.0061087500000000005,0.52671
WFIRST_Z087,8.0,9.70,-0.50,9.75,-0.2375,0.23946555075835022,-0.225,0.0988125,0.1380195949629979,0.012299999999999978,-0.02346796875,0.963421875
WFIRST_Z087,8.0,9.70,-0.80,9.60,-0.375,0.3783186487605389,-0.325,0.05198749999999999,0.07079508170593489,0.0014500000000000068,-0.019495312499999997,0.4990799999999999
WFIRST_Z087,8.0,9.70,-0.80,9.65,-0.57775,0.3379577451398325,-0.75,0.0301125,0.04019606440623261,0.011649999999999994,-0.017397496875,0.290585625
WFIRST_Z087,8.0,9.70,-0.80,9.70,-0.4,0.4046603514059661,-0.325,0.017249999999999988,0.020869595108674244,0.005099999999999993,-0.0068999999999999955,0.16732499999999986
WFIRST_Z087,8.0,9.70,-0.80,9.75,-0.5585,0.4455398410916806,-0.8,0.039925000000000016,0.05820233564900985,0.0010999999999999899,-0.02229811250000001,0.38926875000000016
WFIRST_Z087,8.0,9.70,-1.30,9.60,-0.7437499999999999,0.5774066482990995,-1.15,0.02560000000000001,0.05137572383918305,0.0009500000000000064,-0.019040000000000005,0.2457600000000001
WFIRST_Z087,8.0,9.70,-1.30,9.65,-0.781875,0.6066612393873536,-1.2105000000000001,0.08411249999999999,0.07499249024902428,0.09509999999999996,-0.06576546093749999,0.811685625
WFIRST_Z087,8.0,9.70,-1.30,9.70,-1.2588750000000002,0.01049330143472494,-1.2534999999999998,0.5090874999999999,0.09565305062437895,0.48519999999999996,-0.6408775265625,4.938148749999999
WFIRST_Z087,8.0,9.70,-1.30,9.75,-0.946,0.5464082722653456,-1.25,0.13138750000000002,0.11633704738280923,0.12145000000000002,-0.12429257500000002,1.2810281250000002
WFIRST_Z087,8.0,9.70,-1.80,9.60,-1.579125,0.06496429307704348,-1.55,0.07358750000000003,0.05365387771401057,0.06035000000000007,-0.11620386093750004,0.7064400000000003
WFIRST_Z087,8.0,9.70,-1.80,9.65,-1.504,0.5705661661893386,-1.7185,0.05801249999999998,0.07380710395178776,0.03059999999999996,-0.08725079999999998,0.5598206249999998
WFIRST_Z087,8.0,9.70,-1.80,9.70,-1.762375,0.014026203156948809,-1.7595,0.44215,0.06370278643827126,0.42784999999999995,-0.77923410625,4.288855
WFIRST_Z087,8.0,9.70,-1.80,9.75,-0.875,0.875,-0.875,0.093425,0.12113491187514853,0.008749999999999994,-0.081746875,0.91089375
WFIRST_Z087,8.0,9.70,-2.20,9.60,-0.20625,0.5456862079070717,0.0,0.0001749999999999946,0.0004630064794362891,0.0,-3.609374999999889e-05,0.0016799999999999482
WFIRST_Z087,8.0,9.70,-2.20,9.65,-0.45,0.7798236980241112,0.0,0.003537499999999999,0.009246477369787922,0.0,-0.0015918749999999995,0.03413687499999999
WFIRST_Z087,8.0,9.70,-2.20,9.70,-2.149625,0.010036651583072957,-2.15,0.7425624999999999,0.09358976890531356,0.76585,-1.5962309140624997,7.202856249999998
WFIRST_Z087,8.0,9.70,-2.20,9.75,-2.099125,0.03942219393945509,-2.115,0.12635,0.11438275656758759,0.1098,-0.26522444375,1.2319125
WFIRST_Z087,8.0,9.70,0.00,9.60,0.00625,0.016535945694153693,0.0,0.009762500000000007,0.025829147174268086,0.0,6.101562500000005e-05,0.09372000000000007
WFIRST_Z087,8.0,9.70,0.00,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.70,0.00,9.70,0.0,0.04330127018922194,0.0,0.09824999999999999,0.10411933057794791,0.07239999999999996,0.0,0.9530249999999998
WFIRST_Z087,8.0,9.70,0.00,9.75,0.03125,0.03479852726768764,0.05,0.1169375,0.0942946702828426,0.09254999999999997,0.003654296875,1.140140625
WFIRST_Z087,8.0,9.70,0.10,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.70,0.10,9.65,0.018500000000000003,0.048946399254694926,0.0,0.019987500000000005,0.05288195432990352,0.0,0.0003697687500000002,0.19287937500000005
WFIRST_Z087,8.0,9.70,0.10,9.70,0.063875,0.060910667169224136,0.05,0.1632375,0.20033752105821312,0.06735000000000002,0.0104267953125,1.58340375
WFIRST_Z087,8.0,9.70,0.10,9.75,0.020875,0.02739268834926576,0.0,0.09727499999999999,0.1385394776769423,0.0,0.002030615625,0.9484312499999998
WFIRST_Z087,8.0,9.90,-0.20,10.00,-0.03125,0.08267972847076846,0.0,0.036199999999999996,0.09577619746053816,0.0,-0.0011312499999999999,0.362
WFIRST_Z087,8.0,9.90,-0.20,9.80,0.0,0.025,0.0,0.023974999999999996,0.060719781578987914,0.0,0.0,0.23495499999999997
WFIRST_Z087,8.0,9.90,-0.20,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.90,-0.20,9.90,-0.094625,0.09919543525283812,-0.075,0.09195,0.1257190717433119,0.0,-0.00870076875,0.910305
WFIRST_Z087,8.0,9.90,-0.20,9.95,-0.0375,0.06495190528383289,0.0,0.03495,0.06502745573986421,0.0,-0.001310625,0.3477525
WFIRST_Z087,8.0,9.90,-0.50,10.00,-0.2625,0.2642796813983247,-0.225,0.0975625,0.1306914203142272,0.00244999999999998,-0.025610156250000002,0.975625
WFIRST_Z087,8.0,9.90,-0.50,9.80,-0.05625,0.14882351124738322,0.0,0.010349999999999998,0.027383526069518507,0.0,-0.0005821874999999999,0.10142999999999999
WFIRST_Z087,8.0,9.90,-0.50,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.90,-0.50,9.90,-0.2375,0.23946555075835022,-0.225,0.08756250000000002,0.10623844569528491,0.02575000000000005,-0.02079609375,0.8668687500000002
WFIRST_Z087,8.0,9.90,-0.50,9.95,-0.24375000000000002,0.21130176880471208,-0.3,0.0684875,0.1265149639123768,0.013550000000000006,-0.016693828125000004,0.681450625
WFIRST_Z087,8.0,9.90,-0.80,10.00,-0.4,0.40155946010522525,-0.375,0.0768375,0.10266192012499083,0.01435000000000003,-0.030735000000000002,0.768375
WFIRST_Z087,8.0,9.90,-0.80,9.80,-0.43125,0.33628252630786515,-0.65,0.048750000000000016,0.06778565482460136,0.016199999999999992,-0.02102343750000001,0.4777500000000002
WFIRST_Z087,8.0,9.90,-0.80,9.85,-0.33749999999999997,0.338886042793149,-0.325,0.021362500000000006,0.038126333993055254,0.0,-0.007209843750000002,0.21042062500000006
WFIRST_Z087,8.0,9.90,-0.80,9.90,-0.2125,0.3680607966083864,0.0,0.007449999999999998,0.019710847267431195,0.0,-0.0015831249999999997,0.07375499999999999
WFIRST_Z087,8.0,9.90,-0.80,9.95,-0.8097500000000001,0.04370569184900291,-0.8295,0.2296625,0.14964440298170195,0.26775000000000004,-0.185969209375,2.285141875
WFIRST_Z087,8.0,9.90,-1.30,10.00,-0.856875,0.6721899726825744,-1.2465000000000002,0.011087499999999993,0.015568432604151264,0.0037499999999999756,-0.009500601562499995,0.11087499999999993
WFIRST_Z087,8.0,9.90,-1.30,9.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.90,-1.30,9.85,-0.46874999999999994,0.6113190145087914,0.0,0.02537500000000001,0.04019952580566096,0.0,-0.011894531250000003,0.24994375000000008
WFIRST_Z087,8.0,9.90,-1.30,9.90,-1.264125,0.016833281765597546,-1.2535,0.4925375000000001,0.138135711688723,0.47555000000000003,-0.6226289671875,4.876121250000001
WFIRST_Z087,8.0,9.90,-1.30,9.95,-0.65,0.6509608283145769,-0.625,0.0752375,0.11858218603040678,0.020799999999999985,-0.048904375,0.7486131249999999
WFIRST_Z087,8.0,9.90,-1.80,10.00,-0.6937500000000001,0.8970219827295204,0.0,0.0186375,0.028110048803764113,0.0,-0.012929765625000002,0.186375
WFIRST_Z087,8.0,9.90,-1.80,9.80,-0.66875,0.8667242569006592,0.0,0.006724999999999995,0.01428589776667887,0.0,-0.004497343749999996,0.06590499999999995
WFIRST_Z087,8.0,9.90,-1.80,9.85,-0.4375,0.7577722283113838,0.0,0.005862499999999979,0.011419603484797506,0.0,-0.0025648437499999907,0.05774562499999979
WFIRST_Z087,8.0,9.90,-1.80,9.90,-1.761625,0.012009761654587526,-1.7585,0.6248499999999999,0.08402730211068303,0.6234,-1.1007513812499998,6.186014999999999
WFIRST_Z087,8.0,9.90,-1.80,9.95,-1.019,0.789953796117216,-1.6,0.049600000000000005,0.06027970222222403,0.014999999999999993,-0.0505424,0.49352
WFIRST_Z087,8.0,9.90,-2.20,10.00,-1.355375,1.0502591272514608,-2.15,0.05848749999999999,0.05868145868798763,0.044050000000000006,-0.07927249531249998,0.5848749999999999
WFIRST_Z087,8.0,9.90,-2.20,9.80,-0.83125,1.0735273343050002,0.0,0.010825000000000001,0.01792531380478456,0.0,-0.008998281250000002,0.10608500000000003
WFIRST_Z087,8.0,9.90,-2.20,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.90,-2.20,9.90,-2.14925,0.012038999127834453,-2.15,0.4764375,0.15099771469711054,0.51675,-1.023983296875,4.7167312500000005
WFIRST_Z087,8.0,9.90,-2.20,9.95,-1.104625,1.105039471862883,-1.075,0.026887499999999995,0.054544808128271914,0.0018000000000000238,-0.029700604687499993,0.2675306249999999
WFIRST_Z087,8.0,9.90,0.00,10.00,-0.03125,0.04960783708246107,0.0,0.0657375,0.11334404414767456,0.0,-0.002054296875,0.657375
WFIRST_Z087,8.0,9.90,0.00,9.80,0.025,0.05,0.0,0.005025000000000002,0.013294900338099573,0.0,0.00012562500000000006,0.04924500000000002
WFIRST_Z087,8.0,9.90,0.00,9.85,0.03125,0.07043392293490403,0.0,0.01104999999999999,0.019092603279804464,0.0,0.0003453124999999997,0.1088424999999999
WFIRST_Z087,8.0,9.90,0.00,9.90,0.036125000000000004,0.0211567808279048,0.05,0.154575,0.18137858714578187,0.06475000000000003,0.005584021875,1.5302925
WFIRST_Z087,8.0,9.90,0.00,9.95,0.018750000000000003,0.024206145913796356,0.0,0.010087499999999985,0.023076581067177138,0.0,0.00018914062499999975,0.10037062499999985
WFIRST_Z087,8.0,9.90,0.10,10.00,0.076375,0.06466826404814033,0.07500000000000001,0.1095875,0.12701562342385286,0.06345,0.0083697453125,1.095875
WFIRST_Z087,8.0,9.90,0.10,9.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,9.90,0.10,9.85,0.025,0.05,0.0,0.007700000000000012,0.015577949158987539,0.0,0.00019250000000000032,0.07584500000000012
WFIRST_Z087,8.0,9.90,0.10,9.90,0.03125,0.049607837082461075,0.0,0.0697125,0.14589904418381225,0.0,0.002178515625,0.69015375
WFIRST_Z087,8.0,9.90,0.10,9.95,0.0385,0.04986983055916674,0.0495,0.195975,0.19872031696583012,0.1259,0.007545037500000001,1.94995125
WFIRST_Z087,10.0,10.00,-0.20,10.00,-0.145625,0.057486819141434504,-0.1525,0.4702375,0.3322964412143922,0.4468,-0.0684783359375,4.702375
WFIRST_Z087,10.0,10.00,-0.20,10.05,-0.1875,0.04841229182759271,-0.15,0.2355125,0.1992595570951366,0.17355,-0.04415859375,2.3669006250000004
WFIRST_Z087,10.0,10.00,-0.20,10.10,-0.138,0.14155564276990162,-0.11699999999999999,0.1064875,0.1575910327199806,0.024399999999999977,-0.014695275,1.07552375
WFIRST_Z087,10.0,10.00,-0.20,9.90,-0.01875,0.049607837082461075,0.0,0.0008124999999999938,0.002149672940239963,0.0,-1.5234374999999882e-05,0.008043749999999938
WFIRST_Z087,10.0,10.00,-0.20,9.95,-0.00625,0.016535945694153693,0.0,0.0029750000000000054,0.00787111015041717,0.0,-1.8593750000000035e-05,0.02960125000000005
WFIRST_Z087,10.0,10.00,-0.50,10.00,-0.36050000000000004,0.21582863572751415,-0.47350000000000003,0.133175,0.1380937702251626,0.08030000000000004,-0.0480095875,1.33175
WFIRST_Z087,10.0,10.00,-0.50,10.05,-0.50475,0.028752173830860168,-0.509,0.6121875,0.2737082636563061,0.7055,-0.309001640625,6.152484375
WFIRST_Z087,10.0,10.00,-0.50,10.10,-0.4620000000000001,0.17751901306620654,-0.54,0.19205000000000003,0.1853759221150363,0.15839999999999999,-0.08872710000000003,1.9397050000000002
WFIRST_Z087,10.0,10.00,-0.50,9.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,10.00,-0.50,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,10.00,-0.80,10.00,-0.60725,0.35251090408666796,-0.779,0.1900875,0.20850358172882788,0.13135000000000002,-0.115430634375,1.9008749999999999
WFIRST_Z087,10.0,10.00,-0.80,10.05,-0.78225,0.04336401157642128,-0.75,0.2656875,0.18806675302602002,0.20539999999999997,-0.207834046875,2.6701593750000003
WFIRST_Z087,10.0,10.00,-0.80,10.10,-0.501625,0.39000062099309535,-0.7555,0.22325,0.24142742698376257,0.10275000000000001,-0.11198778125,2.254825
WFIRST_Z087,10.0,10.00,-0.80,9.90,-0.09375,0.24803918541230538,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_Z087,10.0,10.00,-0.80,9.95,-0.509,0.3958118239770005,-0.761,0.09745,0.1522015275876034,0.0,-0.049602049999999995,0.9696274999999999
WFIRST_Z087,10.0,10.00,-1.30,10.00,-1.295,0.02865745976181418,-1.2935,0.584925,0.14824429795105107,0.5874,-0.757477875,5.8492500000000005
WFIRST_Z087,10.0,10.00,-1.30,10.05,-0.624,0.6240048076737871,-0.621,0.130575,0.20718376957425985,0.0023999999999999994,-0.0814788,1.3122787500000002
WFIRST_Z087,10.0,10.00,-1.30,10.10,-0.93525,0.5399980902744009,-1.25,0.202375,0.17865372757096343,0.17674999999999996,-0.18927121875,2.0439875
WFIRST_Z087,10.0,10.00,-1.30,9.90,-0.2875,0.4979646071760522,0.0,0.009237499999999996,0.01980656062394479,0.0,-0.0026557812499999984,0.09145124999999996
WFIRST_Z087,10.0,10.00,-1.30,9.95,-0.8312499999999999,0.6896273903348097,-1.15,0.06501249999999999,0.06966719883668354,0.04169999999999996,-0.054041640624999984,0.6468743749999998
WFIRST_Z087,10.0,10.00,-1.80,10.00,-1.761,0.02176579885967895,-1.7610000000000001,0.553075,0.21260437877663757,0.58405,-0.973965075,5.530749999999999
WFIRST_Z087,10.0,10.00,-1.80,10.05,-1.767625,0.059954018839440626,-1.75,0.18305,0.10130392391215652,0.1921,-0.32356375625,1.8396525000000001
WFIRST_Z087,10.0,10.00,-1.80,10.10,-1.0943749999999999,0.8492475989810039,-1.7,0.08048749999999998,0.08026498983834732,0.05339999999999995,-0.08808350781249996,0.8129237499999997
WFIRST_Z087,10.0,10.00,-1.80,9.90,-0.8374999999999999,0.8380595145930866,-0.825,0.05636250000000001,0.06493327223966154,0.019250000000000045,-0.04720359375,0.5579887500000001
